background_color{ 224, 224, 112 }
tile_pattern{
  ground = "wall",
  default_layer = 0,
  x = 208,
  y = 32,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "139",
  ground = "wall",
  default_layer = 0,
  x = 224,
  y = 32,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "14",
  ground = "wall",
  default_layer = 0,
  x = 448,
  y = 208,
  width = 16,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "140",
  ground = "wall",
  default_layer = 0,
  x = 240,
  y = 16,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "141",
  ground = "wall",
  default_layer = 0,
  x = 240,
  y = 32,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "142",
  ground = "wall",
  default_layer = 0,
  x = 256,
  y = 16,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "143",
  ground = "wall",
  default_layer = 0,
  x = 256,
  y = 32,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "144",
  ground = "wall",
  default_layer = 0,
  x = 208,
  y = 48,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "145",
  ground = "wall",
  default_layer = 0,
  x = 224,
  y = 48,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "146",
  ground = "wall",
  default_layer = 0,
  x = 240,
  y = 48,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "147",
  ground = "wall",
  default_layer = 0,
  x = 256,
  y = 48,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "148",
  ground = "wall",
  default_layer = 0,
  x = 208,
  y = 64,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "149",
  ground = "wall",
  default_layer = 0,
  x = 224,
  y = 64,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "15",
  ground = "wall",
  default_layer = 0,
  x = 464,
  y = 208,
  width = 16,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "150",
  ground = "wall",
  default_layer = 0,
  x = 240,
  y = 64,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "151",
  ground = "wall",
  default_layer = 0,
  x = 256,
  y = 64,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "152",
  ground = "wall",
  default_layer = 0,
  x = 208,
  y = 80,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "153",
  ground = "wall",
  default_layer = 0,
  x = 224,
  y = 80,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "154",
  ground = "wall",
  default_layer = 0,
  x = 240,
  y = 80,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "155",
  ground = "wall",
  default_layer = 0,
  x = 256,
  y = 80,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "156",
  ground = "wall",
  default_layer = 0,
  x = 208,
  y = 96,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "157",
  ground = "wall",
  default_layer = 0,
  x = 224,
  y = 96,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "158",
  ground = "wall",
  default_layer = 0,
  x = 240,
  y = 96,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "159",
  ground = "wall",
  default_layer = 0,
  x = 256,
  y = 96,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "16",
  ground = "wall",
  default_layer = 0,
  x = 464,
  y = 224,
  width = 16,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "160",
  ground = "wall",
  default_layer = 0,
  x = 208,
  y = 144,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "161",
  ground = "wall",
  default_layer = 0,
  x = 224,
  y = 144,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "162",
  ground = "traversable",
  default_layer = 0,
  x = 256,
  y = 160,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "166",
  ground = "traversable",
  default_layer = 0,
  x = 272,
  y = 16,
  width = 16,
  height = 16,
  repeat_mode = "horizontal",
}

tile_pattern{
  id = "167",
  ground = "traversable",
  default_layer = 0,
  x = 272,
  y = 32,
  width = 16,
  height = 16,
  repeat_mode = "horizontal",
}

tile_pattern{
  id = "168",
  ground = "traversable",
  default_layer = 0,
  x = 272,
  y = 48,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "169",
  ground = "traversable",
  default_layer = 0,
  x = 272,
  y = 64,
  width = 16,
  height = 16,
  repeat_mode = "horizontal",
}

tile_pattern{
  id = "17",
  ground = "wall",
  default_layer = 0,
  x = 448,
  y = 224,
  width = 16,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "170",
  ground = "wall",
  default_layer = 0,
  x = 272,
  y = 80,
  width = 16,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "171",
  ground = "wall",
  default_layer = 0,
  x = 272,
  y = 96,
  width = 16,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "172",
  ground = "traversable",
  default_layer = 0,
  x = 224,
  y = 128,
  width = 16,
  height = 16,
  repeat_mode = "vertical",
}

tile_pattern{
  id = "173",
  ground = "traversable",
  default_layer = 0,
  x = 240,
  y = 128,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "174",
  ground = "traversable",
  default_layer = 0,
  x = 256,
  y = 128,
  width = 16,
  height = 16,
  repeat_mode = "vertical",
}

tile_pattern{
  id = "175",
  ground = "traversable",
  default_layer = 0,
  x = 272,
  y = 128,
  width = 16,
  height = 16,
  repeat_mode = "vertical",
}

tile_pattern{
  id = "176",
  ground = "traversable",
  default_layer = 0,
  x = 224,
  y = 112,
  width = 16,
  height = 16,
  repeat_mode = "vertical",
}

tile_pattern{
  id = "177",
  ground = "traversable",
  default_layer = 0,
  x = 240,
  y = 112,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "178",
  ground = "traversable",
  default_layer = 0,
  x = 256,
  y = 112,
  width = 16,
  height = 16,
  repeat_mode = "vertical",
}

tile_pattern{
  id = "179",
  ground = "traversable",
  default_layer = 0,
  x = 272,
  y = 112,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "18",
  ground = "wall",
  default_layer = 0,
  x = 272,
  y = 352,
  width = 16,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "180",
  ground = "wall",
  default_layer = 0,
  x = 296,
  y = 24,
  width = 8,
  height = 8,
  repeat_mode = "none",
}

tile_pattern{
  id = "182",
  ground = "traversable",
  default_layer = 0,
  x = 128,
  y = 224,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "183",
  ground = "wall",
  default_layer = 0,
  x = 304,
  y = 24,
  width = 16,
  height = 8,
  repeat_mode = "none",
}

tile_pattern{
  id = "184",
  ground = "wall",
  default_layer = 0,
  x = 320,
  y = 16,
  width = 16,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "185",
  ground = "wall",
  default_layer = 0,
  x = 336,
  y = 16,
  width = 16,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "186",
  ground = "wall",
  default_layer = 0,
  x = 352,
  y = 16,
  width = 16,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "187",
  ground = "wall",
  default_layer = 0,
  x = 368,
  y = 16,
  width = 16,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "188",
  ground = "wall",
  default_layer = 0,
  x = 384,
  y = 16,
  width = 16,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "189",
  ground = "wall",
  default_layer = 0,
  x = 400,
  y = 24,
  width = 16,
  height = 8,
  repeat_mode = "none",
}

tile_pattern{
  id = "19",
  ground = "traversable",
  default_layer = 0,
  x = 64,
  y = 32,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "190",
  ground = "wall",
  default_layer = 0,
  x = 416,
  y = 24,
  width = 8,
  height = 8,
  repeat_mode = "none",
}

tile_pattern{
  id = "191",
  ground = "wall",
  default_layer = 0,
  x = 296,
  y = 32,
  width = 8,
  height = 16,
  repeat_mode = "vertical",
}

tile_pattern{
  id = "192",
  ground = "wall",
  default_layer = 0,
  x = 336,
  y = 32,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "193",
  ground = "wall",
  default_layer = 0,
  x = 352,
  y = 32,
  width = 16,
  height = 16,
  repeat_mode = "vertical",
}

tile_pattern{
  id = "194",
  ground = "wall",
  default_layer = 0,
  x = 368,
  y = 32,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "195",
  ground = "wall",
  default_layer = 0,
  x = 416,
  y = 32,
  width = 8,
  height = 16,
  repeat_mode = "vertical",
}

tile_pattern{
  id = "196",
  ground = "wall",
  default_layer = 0,
  x = 296,
  y = 48,
  width = 8,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "197",
  ground = "wall",
  default_layer = 0,
  x = 304,
  y = 48,
  width = 16,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "198",
  ground = "wall",
  default_layer = 0,
  x = 320,
  y = 48,
  width = 16,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "199",
  ground = "wall",
  default_layer = 0,
  x = 336,
  y = 48,
  width = 16,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "2",
  ground = "wall",
  default_layer = 0,
  x = 368,
  y = 208,
  width = 16,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "20",
  ground = "wall",
  default_layer = 0,
  x = 288,
  y = 352,
  width = 16,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "200",
  ground = "wall",
  default_layer = 0,
  x = 352,
  y = 48,
  width = 16,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "201",
  ground = "wall",
  default_layer = 0,
  x = 368,
  y = 48,
  width = 16,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "202",
  ground = "wall",
  default_layer = 0,
  x = 384,
  y = 48,
  width = 16,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "203",
  ground = "wall",
  default_layer = 0,
  x = 400,
  y = 48,
  width = 16,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "204",
  ground = "wall",
  default_layer = 0,
  x = 416,
  y = 48,
  width = 8,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "205",
  ground = "wall",
  default_layer = 0,
  x = 296,
  y = 64,
  width = 8,
  height = 16,
}

tile_pattern{
  id = "206",
  ground = "wall",
  default_layer = 0,
  x = 296,
  y = 80,
  width = 8,
  height = 16,
}

tile_pattern{
  id = "207",
  ground = "wall",
  default_layer = 0,
  x = 304,
  y = 64,
  width = 16,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "208",
  ground = "wall",
  default_layer = 0,
  x = 304,
  y = 80,
  width = 16,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "209",
  ground = "wall",
  default_layer = 0,
  x = 320,
  y = 64,
  width = 16,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "21",
  ground = "wall",
  default_layer = 0,
  x = 272,
  y = 368,
  width = 16,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "210",
  ground = "wall",
  default_layer = 0,
  x = 320,
  y = 80,
  width = 16,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "211",
  ground = "wall",
  default_layer = 0,
  x = 336,
  y = 64,
  width = 16,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "212",
  ground = "wall",
  default_layer = 0,
  x = 336,
  y = 80,
  width = 16,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "213",
  ground = "wall",
  default_layer = 0,
  x = 352,
  y = 64,
  width = 16,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "214",
  ground = "wall",
  default_layer = 0,
  x = 368,
  y = 64,
  width = 16,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "215",
  ground = "wall",
  default_layer = 0,
  x = 368,
  y = 80,
  width = 16,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "216",
  ground = "wall",
  default_layer = 0,
  x = 384,
  y = 64,
  width = 16,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "217",
  ground = "wall",
  default_layer = 0,
  x = 384,
  y = 80,
  width = 16,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "218",
  ground = "wall",
  default_layer = 0,
  x = 400,
  y = 64,
  width = 16,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "219",
  ground = "wall",
  default_layer = 0,
  x = 400,
  y = 80,
  width = 16,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "22",
  ground = "wall",
  default_layer = 0,
  x = 288,
  y = 368,
  width = 16,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "220",
  ground = "wall",
  default_layer = 0,
  x = 416,
  y = 64,
  width = 8,
  height = 16,
}

tile_pattern{
  id = "221",
  ground = "wall",
  default_layer = 0,
  x = 416,
  y = 80,
  width = 8,
  height = 16,
}

tile_pattern{
  id = "222",
  ground = "wall",
  default_layer = 0,
  x = 296,
  y = 104,
  width = 8,
  height = 8,
  repeat_mode = "none",
}

tile_pattern{
  id = "223",
  ground = "wall",
  default_layer = 0,
  x = 304,
  y = 104,
  width = 16,
  height = 8,
  repeat_mode = "none",
}

tile_pattern{
  id = "224",
  ground = "wall",
  default_layer = 0,
  x = 320,
  y = 96,
  width = 16,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "225",
  ground = "wall",
  default_layer = 0,
  x = 336,
  y = 96,
  width = 16,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "226",
  ground = "wall",
  default_layer = 0,
  x = 352,
  y = 96,
  width = 16,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "227",
  ground = "wall",
  default_layer = 0,
  x = 368,
  y = 96,
  width = 16,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "228",
  ground = "wall",
  default_layer = 0,
  x = 384,
  y = 96,
  width = 16,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "229",
  ground = "wall",
  default_layer = 0,
  x = 400,
  y = 104,
  width = 16,
  height = 8,
  repeat_mode = "none",
}

tile_pattern{
  id = "23",
  ground = "wall",
  default_layer = 0,
  x = 32,
  y = 352,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "230",
  ground = "wall",
  default_layer = 0,
  x = 416,
  y = 104,
  width = 8,
  height = 8,
  repeat_mode = "none",
}

tile_pattern{
  id = "231",
  ground = "wall",
  default_layer = 0,
  x = 296,
  y = 112,
  width = 8,
  height = 16,
  repeat_mode = "vertical",
}

tile_pattern{
  id = "232",
  ground = "wall",
  default_layer = 0,
  x = 336,
  y = 112,
  width = 16,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "233",
  ground = "wall",
  default_layer = 0,
  x = 352,
  y = 112,
  width = 16,
  height = 16,
  repeat_mode = "vertical",
}

tile_pattern{
  id = "234",
  ground = "wall",
  default_layer = 0,
  x = 368,
  y = 112,
  width = 16,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "235",
  ground = "wall",
  default_layer = 0,
  x = 416,
  y = 112,
  width = 8,
  height = 16,
  repeat_mode = "vertical",
}

tile_pattern{
  id = "236",
  ground = "wall",
  default_layer = 0,
  x = 296,
  y = 128,
  width = 8,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "237",
  ground = "wall",
  default_layer = 0,
  x = 304,
  y = 128,
  width = 16,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "238",
  ground = "wall",
  default_layer = 0,
  x = 320,
  y = 128,
  width = 16,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "239",
  ground = "wall",
  default_layer = 0,
  x = 336,
  y = 128,
  width = 16,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "240",
  ground = "wall",
  default_layer = 0,
  x = 352,
  y = 128,
  width = 16,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "241",
  ground = "wall",
  default_layer = 0,
  x = 368,
  y = 128,
  width = 16,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "242",
  ground = "wall",
  default_layer = 0,
  x = 384,
  y = 128,
  width = 16,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "243",
  ground = "wall",
  default_layer = 0,
  x = 400,
  y = 128,
  width = 16,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "244",
  ground = "wall",
  default_layer = 0,
  x = 416,
  y = 128,
  width = 8,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "245",
  ground = "wall",
  default_layer = 0,
  x = 296,
  y = 144,
  width = 8,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "246",
  ground = "wall",
  default_layer = 0,
  x = 296,
  y = 160,
  width = 8,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "247",
  ground = "wall",
  default_layer = 0,
  x = 304,
  y = 144,
  width = 16,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "248",
  ground = "wall",
  default_layer = 0,
  x = 304,
  y = 160,
  width = 16,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "249",
  ground = "wall",
  default_layer = 0,
  x = 320,
  y = 144,
  width = 16,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "250",
  ground = "wall",
  default_layer = 0,
  x = 320,
  y = 160,
  width = 16,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "251",
  ground = "wall",
  default_layer = 0,
  x = 336,
  y = 144,
  width = 16,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "252",
  ground = "wall",
  default_layer = 0,
  x = 336,
  y = 160,
  width = 16,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "253",
  ground = "wall",
  default_layer = 0,
  x = 352,
  y = 144,
  width = 16,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "254",
  ground = "wall",
  default_layer = 0,
  x = 368,
  y = 144,
  width = 16,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "255",
  ground = "wall",
  default_layer = 0,
  x = 384,
  y = 144,
  width = 16,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "256",
  ground = "wall",
  default_layer = 0,
  x = 368,
  y = 160,
  width = 16,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "257",
  ground = "wall",
  default_layer = 0,
  x = 384,
  y = 160,
  width = 16,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "258",
  ground = "wall",
  default_layer = 0,
  x = 400,
  y = 144,
  width = 16,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "259",
  ground = "wall",
  default_layer = 0,
  x = 400,
  y = 160,
  width = 16,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "260",
  ground = "wall",
  default_layer = 0,
  x = 416,
  y = 144,
  width = 8,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "261",
  ground = "wall",
  default_layer = 0,
  x = 416,
  y = 160,
  width = 8,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "262",
  ground = "wall",
  default_layer = 0,
  x = 432,
  y = 16,
  width = 16,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "263",
  ground = "wall",
  default_layer = 0,
  x = 448,
  y = 16,
  width = 16,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "264",
  ground = "wall",
  default_layer = 0,
  x = 464,
  y = 16,
  width = 16,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "265",
  ground = "wall",
  default_layer = 0,
  x = 480,
  y = 16,
  width = 16,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "266",
  ground = "wall",
  default_layer = 0,
  x = 496,
  y = 16,
  width = 16,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "267",
  ground = "wall",
  default_layer = 0,
  x = 432,
  y = 32,
  width = 16,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "274",
  ground = "deep_water",
  default_layer = 0,
  x = { 0, 16, 32 },
  y = { 240, 240, 240 },
  width = 16,
  height = 16,
  frame_delay = 250,
  repeat_mode = "none",
}

tile_pattern{
  id = "275",
  ground = "deep_water",
  default_layer = 0,
  x = { 48, 64, 80 },
  y = { 240, 240, 240 },
  width = 16,
  height = 16,
  frame_delay = 250,
  repeat_mode = "horizontal",
}

tile_pattern{
  id = "276",
  ground = "deep_water",
  default_layer = 0,
  x = { 96, 112, 128 },
  y = { 240, 240, 240 },
  width = 16,
  height = 16,
  frame_delay = 250,
  repeat_mode = "none",
}

tile_pattern{
  id = "277",
  ground = "deep_water",
  default_layer = 0,
  x = { 0, 16, 32 },
  y = { 256, 256, 256 },
  width = 16,
  height = 16,
  frame_delay = 250,
  repeat_mode = "vertical",
}

tile_pattern{
  id = "279",
  ground = "deep_water",
  default_layer = 0,
  x = { 96, 112, 128 },
  y = { 256, 256, 256 },
  width = 16,
  height = 16,
  frame_delay = 250,
  repeat_mode = "vertical",
}

tile_pattern{
  id = "280",
  ground = "deep_water",
  default_layer = 0,
  x = { 0, 16, 32 },
  y = { 272, 272, 272 },
  width = 16,
  height = 16,
  frame_delay = 250,
  repeat_mode = "none",
}

tile_pattern{
  id = "281",
  ground = "deep_water",
  default_layer = 0,
  x = { 48, 64, 80 },
  y = { 272, 272, 272 },
  width = 16,
  height = 16,
  frame_delay = 250,
  repeat_mode = "horizontal",
}

tile_pattern{
  id = "282",
  ground = "deep_water",
  default_layer = 0,
  x = { 96, 112, 128 },
  y = { 272, 272, 272 },
  width = 16,
  height = 16,
  frame_delay = 250,
  repeat_mode = "none",
}

