properties{
  layer = 0,
  x = 400,
  y = 0,
  width = 16,
  height = 96,
  pattern = "83",
}

tile{
  layer = 0,
  x = 384,
  y = 0,
  width = 16,
  height = 16,
  pattern = "cliff.end_right",
}

tile{
  layer = 0,
  x = 64,
  y = 0,
  width = 320,
  height = 16,
  pattern = "cliff.middle.1",
}

tile{
  layer = 0,
  x = 48,
  y = 0,
  width = 16,
  height = 16,
  pattern = "cliff.end_left",
}

tile{
  layer = 0,
  x = 32,
  y = 0,
  width = 16,
  height = 112,
  pattern = "82",
}

tile{
  layer = 0,
  x = 48,
  y = 16,
  width = 352,
  height = 16,
  pattern = "cliff.1",
}

tile{
  layer = 0,
  x = 48,
  y = 32,
  width = 352,
  height = 16,
  pattern = "grass.cliff.1",
}

tile{
  layer = 0,
  x = 64,
  y = 32,
  width = 32,
  height = 32,
  pattern = "tree.palm",
}

tile{
  layer = 0,
  x = 96,
  y = 32,
  width = 16,
  height = 16,
  pattern = "grass.cave_entrance",
}

tile{
  layer = 0,
  x = 32,
  y = 112,
  width = 16,
  height = 16,
  pattern = "cliff.end_left",
}

tile{
  layer = 0,
  x = 48,
  y = 112,
  width = 112,
  height = 16,
  pattern = "cliff.middle.1",
}

tile{
  layer = 0,
  x = 48,
  y = 128,
  width = 112,
  height = 16,
  pattern = "grass.cliff.1",
}

tile{
  layer = 0,
  x = 48,
  y = 128,
  width = 96,
  height = 32,
  pattern = "tree.palm",
}

tile{
  layer = 0,
  x = 160,
  y = 112,
  width = 16,
  height = 16,
  pattern = "cliff.end_right",
}

tile{
  layer = 0,
  x = 160,
  y = 128,
  width = 16,
  height = 16,
  pattern = "grass.cliff.end_right.1",
}

tile{
  layer = 0,
  x = 160,
  y = 80,
  width = 16,
  height = 16,
  pattern = "99",
}

tile{
  layer = 0,
  x = 176,
  y = 80,
  width = 128,
  height = 16,
  pattern = "cliff.middle.1",
}

tile{
  layer = 0,
  x = 176,
  y = 96,
  width = 128,
  height = 16,
  pattern = "grass.cliff.1",
}

tile{
  layer = 0,
  x = 160,
  y = 96,
  width = 16,
  height = 16,
  pattern = "83",
}

tile{
  layer = 0,
  x = 176,
  y = 96,
  width = 128,
  height = 32,
  pattern = "tree.palm",
}

tile{
  layer = 0,
  x = 304,
  y = 80,
  width = 16,
  height = 16,
  pattern = "100",
}

tile{
  layer = 0,
  x = 64,
  y = 384,
  width = 16,
  height = 16,
  pattern = "grass.cliff.end_left.1",
}

tile{
  layer = 0,
  x = 80,
  y = 384,
  width = 16,
  height = 16,
  pattern = "grass.cliff.1",
}

tile{
  layer = 0,
  x = 96,
  y = 384,
  width = 16,
  height = 16,
  pattern = "grass.cliff.end_right.1",
}

tile{
  layer = 0,
  x = 64,
  y = 368,
  width = 16,
  height = 16,
  pattern = "cliff.end_left",
}

tile{
  layer = 0,
  x = 80,
  y = 368,
  width = 16,
  height = 16,
  pattern = "cliff.middle.1",
}

tile{
  layer = 0,
  x = 96,
  y = 368,
  width = 16,
  height = 16,
  pattern = "cliff.end_right",
}

tile{
  layer = 0,
  x = 64,
  y = 352,
  width = 16,
  height = 16,
  pattern = "79",
}

tile{
  layer = 0,
  x = 80,
  y = 352,
  width = 16,
  height = 16,
  pattern = "80",
}

tile{
  layer = 0,
  x = 96,
  y = 352,
  width = 16,
  height = 16,
  pattern = "81",
}

tile{
  layer = 0,
  x = 80,
  y = 384,
  width = 16,
  height = 16,
  pattern = "grass.cave_entrance",
}

tile{
  layer = 0,
  x = 192,
  y = 112,
  width = 96,
  height = 32,
  pattern = "tree.palm",
}

tile{
  layer = 0,
  x = 256,
  y = 176,
  width = 16,
  height = 32,
  pattern = "65",
}

tile{
  layer = 0,
  x = 256,
  y = 208,
  width = 16,
  height = 16,
  pattern = "69",
}

tile{
  layer = 0,
  x = 272,
  y = 208,
  width = 48,
  height = 16,
  pattern = "70",
}

tile{
  layer = 0,
  x = 320,
  y = 208,
  width = 16,
  height = 16,
  pattern = "71",
}

tile{
  layer = 0,
  x = 320,
  y = 192,
  width = 16,
  height = 16,
  pattern = "67",
}

tile{
  layer = 0,
  x = 336,
  y = 176,
  width = 48,
  height = 16,
  pattern = "70",
}

tile{
  layer = 0,
  x = 384,
  y = 176,
  width = 16,
  height = 16,
  pattern = "71",
}

tile{
  layer = 0,
  x = 384,
  y = 128,
  width = 16,
  height = 48,
  pattern = "67",
}

tile{
  layer = 0,
  x = 96,
  y = 160,
  width = 160,
  height = 16,
  pattern = "70",
}

tile{
  layer = 0,
  x = 80,
  y = 176,
  width = 16,
  height = 32,
  pattern = "67",
}

tile{
  layer = 0,
  x = 80,
  y = 208,
  width = 16,
  height = 16,
  pattern = "71",
}

tile{
  layer = 0,
  x = 128,
  y = 240,
  width = 64,
  height = 32,
  pattern = "tree.palm",
}

tile{
  layer = 0,
  x = 144,
  y = 256,
  width = 32,
  height = 32,
  pattern = "tree.palm",
}

tile{
  layer = 0,
  x = 128,
  y = 400,
  width = 32,
  height = 32,
  pattern = "tree.palm",
}

tile{
  layer = 0,
  x = 144,
  y = 416,
  width = 32,
  height = 16,
  pattern = "tree.palm.left_mask",
}

tile{
  layer = 0,
  x = 32,
  y = 272,
  width = 64,
  height = 32,
  pattern = "tree.palm",
}

tile{
  layer = 0,
  x = 48,
  y = 288,
  width = 32,
  height = 64,
  pattern = "tree.palm",
}

tile{
  layer = 0,
  x = 128,
  y = 304,
  width = 96,
  height = 32,
  pattern = "tree.palm",
}

tile{
  layer = 0,
  x = 176,
  y = 352,
  width = 32,
  height = 64,
  pattern = "tree.palm",
}

tile{
  layer = 0,
  x = 96,
  y = 496,
  width = 160,
  height = 32,
  pattern = "tree.palm",
}

tile{
  layer = 0,
  x = 256,
  y = 496,
  width = 160,
  height = 32,
  pattern = "tree.palm",
}

tile{
  layer = 0,
  x = 352,
  y = 368,
  width = 32,
  height = 32,
  pattern = "tree.palm",
}

tile{
  layer = 0,
  x = 384,
  y = 432,
  width = 32,
  height = 32,
  pattern = "tree.palm",
}

tile{
  layer = 0,
  x = 240,
  y = 128,
  width = 64,
  height = 32,
  pattern = "tree.palm",
}

tile{
  layer = 0,
  x = 64,
  y = 144,
  width = 64,
  height = 32,
  pattern = "tree.palm",
}

tile{
  layer = 0,
  x = 48,
  y = 192,
  width = 16,
  height = 16,
  pattern = "rock",
}

tile{
  layer = 0,
  x = 128,
  y = 64,
  width = 16,
  height = 16,
  pattern = "grass.weed_big",
}

tile{
  layer = 0,
  x = 304,
  y = 192,
  width = 16,
  height = 16,
  pattern = "grass.weed_big",
}

tile{
  layer = 0,
  x = 352,
  y = 448,
  width = 16,
  height = 16,
  pattern = "grass.weed_big",
}

tile{
  layer = 0,
  x = 160,
  y = 368,
  width = 16,
  height = 16,
  pattern = "grass.weed_big",
}

tile{
  layer = 0,
  x = 48,
  y = 256,
  width = 16,
  height = 16,
  pattern = "grass.weed_big",
}

tile{
  layer = 0,
  x = 352,
  y = 224,
  width = 16,
  height = 16,
  pattern = "grass.weed_big",
}

tile{
  layer = 0,
  x = 224,
  y = 256,
  width = 16,
  height = 16,
  pattern = "grass.weed_big",
}

tile{
  layer = 0,
  x = 144,
  y = 384,
  width = 16,
  height = 16,
  pattern = "grass.flower_double",
}

tile{
  layer = 0,
  x = 176,
  y = 272,
  width = 16,
  height = 16,
  pattern = "grass.flower_double",
}

tile{
  layer = 0,
  x = 80,
  y = 224,
  width = 16,
  height = 16,
  pattern = "grass.flower",
}

tile{
  layer = 0,
  x = 384,
  y = 256,
  width = 16,
  height = 16,
  pattern = "grass.flower",
}

tile{
  layer = 0,
  x = 272,
  y = 464,
  width = 16,
  height = 16,
  pattern = "grass.flower",
}

tile{
  layer = 0,
  x = 80,
  y = 464,
  width = 16,
  height = 16,
  pattern = "grass.flower",
}

tile{
  layer = 0,
  x = 160,
  y = 400,
  width = 32,
  height = 32,
  pattern = "tree.palm",
}

tile{
  layer = 0,
  x = 144,
  y = 416,
  width = 96,
  height = 32,
  pattern = "tree.palm",
}

tile{
  layer = 0,
  x = 208,
  y = 336,
  width = 16,
  height = 16,
  pattern = "grass.weed",
}

tile{
  layer = 0,
  x = 368,
  y = 320,
  width = 32,
  height = 32,
  pattern = "grass.weed",
}

tile{
  layer = 0,
  x = 320,
  y = 96,
  width = 16,
  height = 32,
  pattern = "grass.weed",
}

tile{
  layer = 0,
  x = 224,
  y = 176,
  width = 16,
  height = 16,
  pattern = "grass.weed",
}

tile{
  layer = 0,
  x = 144,
  y = 144,
  width = 16,
  height = 16,
  pattern = "grass.weed",
}

tile{
  layer = 0,
  x = 144,
  y = 48,
  width = 16,
  height = 48,
  pattern = "65",
}

tile{
  layer = 0,
  x = 48,
  y = 96,
  width = 96,
  height = 16,
  pattern = "63",
}

tile{
  layer = 0,
  x = 256,
  y = 48,
  width = 16,
  height = 16,
  pattern = "grass.weed_big",
}

tile{
  layer = 0,
  x = 48,
  y = 96,
  width = 16,
  height = 16,
  pattern = "grass.weed",
}

tile{
  layer = 0,
  x = 336,
  y = 288,
  width = 16,
  height = 16,
  pattern = "tree_tiny.palm",
}

tile{
  layer = 0,
  x = 368,
  y = 256,
  width = 16,
  height = 16,
  pattern = "tree_tiny.palm",
}

tile{
  layer = 0,
  x = 384,
  y = 336,
  width = 16,
  height = 16,
  pattern = "tree_tiny.palm",
}

tile{
  layer = 0,
  x = 208,
  y = 400,
  width = 16,
  height = 16,
  pattern = "tree_tiny.palm",
}

tile{
  layer = 0,
  x = 384,
  y = 464,
  width = 16,
  height = 16,
  pattern = "tree_tiny.palm",
}

tile{
  layer = 0,
  x = 256,
  y = 208,
  width = 16,
  height = 16,
  pattern = "tree_tiny.palm",
}

tile{
  layer = 0,
  x = 64,
  y = 256,
  width = 16,
  height = 16,
  pattern = "tree_tiny.palm",
}

tile{
  layer = 0,
  x = 160,
  y = 384,
  width = 16,
  height = 16,
  pattern = "tree_tiny.palm",
}

tile{
  layer = 0,
  x = 256,
  y = 272,
  width = 32,
  height = 96,
  pattern = "tree.palm",
}

tile{
  layer = 0,
  x = 240,
  y = 256,
  width = 32,
  height = 32,
  pattern = "tree.palm",
}

tile{
  layer = 0,
  x = 272,
  y = 256,
  width = 32,
  height = 96,
  pattern = "tree.palm",
}

tile{
  layer = 0,
  x = 112,
  y = 464,
  width = 16,
  height = 16,
  pattern = "rock",
}

tile{
  layer = 0,
  x = 368,
  y = 128,
  width = 32,
  height = 16,
  pattern = "grass.under_bush",
}

tile{
  layer = 0,
  x = 384,
  y = 144,
  width = 16,
  height = 16,
  pattern = "grass.under_bush",
}

tile{
  layer = 0,
  x = 176,
  y = 48,
  width = 16,
  height = 16,
  pattern = "130",
}

tile{
  layer = 0,
  x = 224,
  y = 144,
  width = 16,
  height = 16,
  pattern = "tree_tiny.palm",
}

tile{
  layer = 0,
  x = 176,
  y = 464,
  width = 32,
  height = 16,
  pattern = "grass.weed",
}

tile{
  layer = 0,
  x = 48,
  y = 368,
  width = 16,
  height = 16,
  pattern = "grass.weed_big",
}

tile{
  layer = 0,
  x = 80,
  y = 336,
  width = 16,
  height = 16,
  pattern = "grass.weed_big",
}

tile{
  layer = 0,
  x = 304,
  y = 336,
  width = 16,
  height = 16,
  pattern = "162",
}

tile{
  layer = 0,
  x = 288,
  y = 352,
  width = 16,
  height = 16,
  pattern = "tree_tiny.palm",
}

tile{
  layer = 0,
  x = 336,
  y = 304,
  width = 16,
  height = 16,
  pattern = "tree_tiny.palm",
}

tile{
  layer = 0,
  x = 384,
  y = 304,
  width = 32,
  height = 32,
  pattern = "tree.palm",
}

tile{
  layer = 0,
  x = 240,
  y = 288,
  width = 32,
  height = 96,
  pattern = "tree.palm",
}

tile{
  layer = 0,
  x = 256,
  y = 272,
  width = 16,
  height = 16,
  pattern = "tree.palm.left_mask",
}

tile{
  layer = 0,
  x = 256,
  y = 304,
  width = 16,
  height = 16,
  pattern = "tree.palm.left_mask",
}

tile{
  layer = 0,
  x = 256,
  y = 336,
  width = 16,
  height = 16,
  pattern = "tree.palm.left_mask",
}

tile{
  layer = 0,
  x = 32,
  y = 432,
  width = 16,
  height = 16,
  pattern = "tree.palm.left_mask",
}

tile{
  layer = 0,
  x = 32,
  y = 464,
  width = 16,
  height = 16,
  pattern = "tree.palm.left_mask",
}

tile{
  layer = 0,
  x = 32,
  y = 496,
  width = 16,
  height = 16,
  pattern = "tree.palm.left_mask",
}

tile{
  layer = 0,
  x = 400,
  y = 320,
  width = 16,
  height = 16,
  pattern = "tree.palm.left_mask",
}

tile{
  layer = 0,
  x = 400,
  y = 448,
  width = 16,
  height = 16,
  pattern = "tree.palm.left_mask",
}

tile{
  layer = 0,
  x = 272,
  y = 272,
  width = 16,
  height = 16,
  pattern = "tree.palm.right_mask",
}

tile{
  layer = 0,
  x = 272,
  y = 304,
  width = 16,
  height = 16,
  pattern = "tree.palm.right_mask",
}

tile{
  layer = 0,
  x = 272,
  y = 336,
  width = 16,
  height = 16,
  pattern = "tree.palm.right_mask",
}

tile{
  layer = 0,
  x = 32,
  y = 288,
  width = 16,
  height = 16,
  pattern = "tree.palm.right_mask",
}

tile{
  layer = 0,
  x = 48,
  y = 432,
  width = 16,
  height = 16,
  pattern = "tree.palm.right_mask",
}

tile{
  layer = 0,
  x = 48,
  y = 464,
  width = 16,
  height = 16,
  pattern = "tree.palm.right_mask",
}

tile{
  layer = 0,
  x = 112,
  y = 48,
  width = 16,
  height = 16,
  pattern = "grass.under_bush",
}

tile{
  layer = 0,
  x = 96,
  y = 64,
  width = 16,
  height = 16,
  pattern = "grass.under_bush",
}

tile{
  layer = 0,
  x = 64,
  y = 496,
  width = 16,
  height = 16,
  pattern = "tree_tiny.palm",
}

tile{
  layer = 0,
  x = -16,
  y = 0,
  width = 32,
  height = 512,
  pattern = "tree.palm",
}

tile{
  layer = 0,
  x = 0,
  y = 496,
  width = 16,
  height = 16,
  pattern = "tree.palm.left_mask",
}

tile{
  layer = 0,
  x = 0,
  y = 464,
  width = 16,
  height = 16,
  pattern = "tree.palm.left_mask",
}

tile{
  layer = 0,
  x = 0,
  y = 432,
  width = 16,
  height = 16,
  pattern = "tree.palm.left_mask",
}

tile{
  layer = 0,
  x = 0,
  y = 400,
  width = 16,
  height = 16,
  pattern = "tree.palm.left_mask",
}

tile{
  layer = 0,
  x = 0,
  y = 368,
  width = 16,
  height = 16,
  pattern = "tree.palm.left_mask",
}

tile{
  layer = 0,
  x = 0,
  y = 336,
  width = 16,
  height = 16,
  pattern = "tree.palm.left_mask",
}

tile{
  layer = 0,
  x = 0,
  y = 304,
  width = 16,
  height = 16,
  pattern = "tree.palm.left_mask",
}

tile{
  layer = 0,
  x = 0,
  y = 272,
  width = 16,
  height = 16,
  pattern = "tree.palm.left_mask",
}

tile{
  layer = 0,
  x = 0,
  y = 240,
  width = 16,
  height = 16,
  pattern = "tree.palm.left_mask",
}

tile{
  layer = 0,
  x = 0,
  y = 208,
  width = 16,
  height = 16,
  pattern = "tree.palm.left_mask",
}

tile{
  layer = 0,
  x = 0,
  y = 176,
  width = 16,
  height = 16,
  pattern = "tree.palm.left_mask",
}

tile{
  layer = 0,
  x = 0,
  y = 144,
  width = 16,
  height = 16,
  pattern = "tree.palm.left_mask",
}

tile{
  layer = 0,
  x = 0,
  y = 112,
  width = 16,
  height = 16,
  pattern = "tree.palm.left_mask",
}

tile{
  layer = 0,
  x = 0,
  y = 80,
  width = 16,
  height = 16,
  pattern = "tree.palm.left_mask",
}

tile{
  layer = 0,
  x = 0,
  y = 48,
  width = 16,
  height = 16,
  pattern = "tree.palm.left_mask",
}

tile{
  layer = 0,
  x = 0,
  y = 16,
  width = 16,
  height = 16,
  pattern = "tree.palm.left_mask",
}

tile{
  layer = 0,
  x = 16,
  y = 144,
  width = 16,
  height = 16,
  pattern = "tree.palm.right_mask",
}

tile{
  layer = 0,
  x = 16,
  y = 176,
  width = 16,
  height = 16,
  pattern = "tree.palm.right_mask",
}

tile{
  layer = 0,
  x = 16,
  y = 208,
  width = 16,
  height = 16,
  pattern = "tree.palm.right_mask",
}

tile{
  layer = 0,
  x = 16,
  y = 240,
  width = 16,
  height = 16,
  pattern = "tree.palm.right_mask",
}

tile{
  layer = 0,
  x = 16,
  y = 272,
  width = 16,
  height = 16,
  pattern = "tree.palm.right_mask",
}

tile{
  layer = 0,
  x = 16,
  y = 304,
  width = 16,
  height = 16,
  pattern = "tree.palm.right_mask",
}

tile{
  layer = 0,
  x = 16,
  y = 336,
  width = 16,
  height = 16,
  pattern = "tree.palm.right_mask",
}

tile{
  layer = 0,
  x = 16,
  y = 368,
  width = 16,
  height = 16,
  pattern = "tree.palm.right_mask",
}

tile{
  layer = 0,
  x = 16,
  y = 400,
  width = 16,
  height = 16,
  pattern = "tree.palm.right_mask",
}

tile{
  layer = 0,
  x = 16,
  y = 432,
  width = 16,
  height = 16,
  pattern = "tree.palm.right_mask",
}

tile{
  layer = 0,
  x = 16,
  y = 464,
  width = 16,
  height = 16,
  pattern = "tree.palm.right_mask",
}

tile{
  layer = 0,
  x = 16,
  y = 496,
  width = 16,
  height = 16,
  pattern = "tree.palm.right_mask",
}

tile{
  layer = 0,
  x = 192,
  y = 432,
  width = 128,
  height = 32,
  pattern = "tree.palm",
}

tile{
  layer = 0,
  x = 128,
  y = 416,
  width = 16,
  height = 16,
  pattern = "tree.palm.right_mask",
}

teletransporter{
  layer = 0,
  x = 0,
  y = 512,
  width = 416,
  height = 16,
  transition = "scrolling",
  destination_map = "overworld",
  destination = "_side",
}

npc{
  name = "mimosa",
  layer = 0,
  x = 376,
  y = 77,
  direction = 3,
  subtype = 1,
  sprite = "npc/mimosa_pudica",
}

npc{
  layer = 0,
  x = 328,
  y = 269,
  direction = 3,
  subtype = 1,
  sprite = "npc/mimosa_pudica",
  behavior = "dialog#forest.mimosa.hello",
}

npc{
  name = "mimosa2",
  layer = 0,
  x = 360,
  y = 189,
  direction = 3,
  subtype = 1,
  sprite = "npc/mimosa_pudica",
  behavior = "dialog#forest.mimosa.friend",
}

teletransporter{
  layer = 0,
  x = 96,
  y = 32,
  width = 16,
  height = 16,
  destination_map = "caves/cave",
  destination = "entrance_forest",
  sound = "door_open",
}

destination{
  name = "cave_entrance",
  layer = 0,
  x = 104,
  y = 53,
  direction = 3,
}

teletransporter{
  layer = 0,
  x = 416,
  y = 160,
  width = 16,
  height = 64,
  transition = "scrolling",
  destination_map = "unused/woods",
  destination = "_side",
}

teletransporter{
  name = "tree",
  layer = 0,
  x = 80,
  y = 384,
  width = 16,
  height = 16,
  destination_map = "forest/tree",
  sound = "door_open",
}

destination{
  name = "outside_tree",
  layer = 0,
  x = 88,
  y = 405,
  direction = 3,
}

destructible{
  layer = 0,
  x = 184,
  y = 141,
  sprite = "entities/rock",
  weight = 1,
}

destructible{
  layer = 0,
  x = 56,
  y = 61,
  sprite = "entities/rock",
  weight = 1,
}

destructible{
  layer = 0,
  x = 376,
  y = 141,
  sprite = "entities/plant",
  weight = -1,
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 392,
  y = 141,
  sprite = "entities/plant",
  weight = -1,
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 392,
  y = 157,
  sprite = "entities/plant",
  weight = -1,
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 120,
  y = 61,
  sprite = "entities/plant",
  weight = -1,
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 104,
  y = 77,
  sprite = "entities/plant",
  weight = -1,
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 280,
  y = 381,
  sprite = "entities/pilea",
  weight = -1,
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 56,
  y = 173,
  sprite = "entities/pilea",
  weight = -1,
  can_be_cut = true,
}

