properties{
  pattern = "platform.corner.top_left",
}

tile{
  layer = 0,
  x = 64,
  y = 32,
  width = 16,
  height = 16,
  pattern = "8",
}

tile{
  layer = 0,
  x = 32,
  y = 32,
  width = 16,
  height = 16,
  pattern = "7",
}

tile{
  layer = 0,
  x = 64,
  y = 16,
  width = 16,
  height = 16,
  pattern = "6",
}

tile{
  layer = 0,
  x = 32,
  y = 16,
  width = 16,
  height = 16,
  pattern = "4",
}

tile{
  layer = 0,
  x = 48,
  y = 32,
  width = 16,
  height = 16,
  pattern = "9",
}

tile{
  layer = 0,
  x = 112,
  y = 192,
  width = 432,
  height = 64,
  pattern = "void",
}

tile{
  layer = 0,
  x = 16,
  y = 48,
  width = 16,
  height = 16,
  pattern = "1",
}

tile{
  layer = 0,
  x = 32,
  y = 48,
  width = 16,
  height = 16,
  pattern = "1",
}

tile{
  layer = 0,
  x = 80,
  y = 48,
  width = 16,
  height = 16,
  pattern = "1",
}

tile{
  layer = 0,
  x = 96,
  y = 112,
  width = 16,
  height = 16,
  pattern = "1",
}

tile{
  layer = 0,
  x = 16,
  y = 224,
  width = 16,
  height = 16,
  pattern = "1",
}

tile{
  layer = 0,
  x = 80,
  y = 224,
  width = 16,
  height = 16,
  pattern = "1",
}

tile{
  layer = 0,
  x = 16,
  y = 208,
  width = 16,
  height = 16,
  pattern = "1",
}

tile{
  layer = 0,
  x = 16,
  y = 192,
  width = 16,
  height = 16,
  pattern = "1",
}

tile{
  layer = 0,
  x = 496,
  y = 48,
  width = 16,
  height = 16,
  pattern = "1",
}

tile{
  layer = 0,
  x = 512,
  y = 48,
  width = 16,
  height = 16,
  pattern = "1",
}

tile{
  layer = 0,
  x = 512,
  y = 64,
  width = 16,
  height = 16,
  pattern = "1",
}

tile{
  layer = 0,
  x = 432,
  y = 48,
  width = 16,
  height = 16,
  pattern = "1",
}

tile{
  layer = 0,
  x = 416,
  y = 48,
  width = 16,
  height = 16,
  pattern = "1",
}

tile{
  layer = 0,
  x = 416,
  y = 64,
  width = 16,
  height = 16,
  pattern = "1",
}

tile{
  layer = 0,
  x = 400,
  y = 112,
  width = 16,
  height = 16,
  pattern = "1",
}

tile{
  layer = 0,
  x = 512,
  y = 144,
  width = 16,
  height = 16,
  pattern = "1",
}

tile{
  layer = 0,
  x = 512,
  y = 160,
  width = 16,
  height = 16,
  pattern = "1",
}

tile{
  layer = 0,
  x = 496,
  y = 160,
  width = 16,
  height = 16,
  pattern = "1",
}

tile{
  layer = 0,
  x = 352,
  y = 160,
  width = 16,
  height = 16,
  pattern = "1",
}

tile{
  layer = 0,
  x = 272,
  y = 160,
  width = 16,
  height = 16,
  pattern = "1",
}

tile{
  layer = 0,
  x = 224,
  y = 112,
  width = 16,
  height = 16,
  pattern = "1",
}

tile{
  layer = 0,
  x = 160,
  y = 160,
  width = 16,
  height = 16,
  pattern = "1",
}

tile{
  layer = 0,
  x = 16,
  y = 64,
  width = 16,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 80,
  y = 64,
  width = 16,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 64,
  y = 48,
  width = 16,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 16,
  y = 80,
  width = 16,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 80,
  y = 96,
  width = 16,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 112,
  y = 112,
  width = 16,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 96,
  y = 128,
  width = 16,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 80,
  y = 112,
  width = 16,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 80,
  y = 208,
  width = 16,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 32,
  y = 192,
  width = 16,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 16,
  y = 176,
  width = 16,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 144,
  y = 160,
  width = 16,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 208,
  y = 112,
  width = 16,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 224,
  y = 128,
  width = 16,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 240,
  y = 112,
  width = 16,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 256,
  y = 160,
  width = 16,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 272,
  y = 144,
  width = 16,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 288,
  y = 144,
  width = 16,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 288,
  y = 160,
  width = 16,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 304,
  y = 160,
  width = 16,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 336,
  y = 160,
  width = 16,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 368,
  y = 160,
  width = 16,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 384,
  y = 112,
  width = 16,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 400,
  y = 128,
  width = 16,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 416,
  y = 80,
  width = 16,
  height = 48,
  pattern = "2",
}

tile{
  layer = 0,
  x = 512,
  y = 80,
  width = 16,
  height = 32,
  pattern = "2",
}

tile{
  layer = 0,
  x = 512,
  y = 128,
  width = 16,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 496,
  y = 144,
  width = 16,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 480,
  y = 160,
  width = 16,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 496,
  y = 64,
  width = 16,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 480,
  y = 48,
  width = 16,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 480,
  y = 80,
  width = 16,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 432,
  y = 96,
  width = 16,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 32,
  y = 240,
  width = 8,
  height = 16,
  pattern = "34",
}

tile{
  layer = 0,
  x = 72,
  y = 240,
  width = 8,
  height = 16,
  pattern = "35",
}

tile{
  layer = 0,
  x = 40,
  y = 248,
  width = 32,
  height = 8,
  pattern = "shadow",
}

npc{
  layer = 0,
  x = 124,
  y = 109,
  direction = 3,
  subtype = 1,
  sprite = "animals/wolf",
  behavior = "dialog#castle.prisoner.persecuted",
}

npc{
  layer = 0,
  x = 156,
  y = 109,
  direction = 3,
  subtype = 1,
  sprite = "animals/wolf",
  behavior = "dialog#castle.prisoner.injustice",
}

npc{
  layer = 0,
  x = 188,
  y = 109,
  direction = 3,
  subtype = 1,
  sprite = "animals/fox",
  behavior = "dialog#castle.prisoner.generations",
}

npc{
  layer = 0,
  x = 220,
  y = 109,
  direction = 3,
  subtype = 1,
  sprite = "animals/lion",
  behavior = "dialog#castle.prisoner.culture",
}

npc{
  layer = 0,
  x = 252,
  y = 109,
  direction = 3,
  subtype = 1,
  sprite = "animals/mosquito",
  behavior = "dialog#castle.prisoner.bloodthirsty",
}

npc{
  layer = 0,
  x = 284,
  y = 109,
  direction = 3,
  subtype = 1,
  sprite = "animals/fox",
  behavior = "dialog#castle.prisoner.hashtag",
}

npc{
  layer = 0,
  x = 316,
  y = 109,
  direction = 3,
  subtype = 1,
  sprite = "animals/lion",
  behavior = "dialog#castle.prisoner.natural",
}

npc{
  layer = 0,
  x = 348,
  y = 109,
  direction = 3,
  subtype = 1,
  sprite = "animals/lion",
  behavior = "dialog#castle.prisoner.personal_choice",
}

npc{
  layer = 0,
  x = 380,
  y = 109,
  direction = 3,
  subtype = 1,
  sprite = "animals/sheep_wolf",
  behavior = "dialog#castle.prisoner.solution",
}

teletransporter{
  layer = 0,
  x = 48,
  y = 32,
  width = 16,
  height = 16,
  destination_map = "castle/entrance",
}

teletransporter{
  layer = 0,
  x = 464,
  y = 32,
  width = 16,
  height = 16,
  destination_map = "castle/final",
}

teletransporter{
  layer = 0,
  x = 40,
  y = 240,
  width = 32,
  height = 16,
  destination_map = "overworld",
  destination = "outside_greybeards_lair",
}

destination{
  name = "outside_gift_shop",
  layer = 0,
  x = 56,
  y = 53,
  direction = 3,
}

destination{
  name = "outside_lair",
  layer = 0,
  x = 472,
  y = 53,
  direction = 3,
}

destination{
  name = "destination",
  layer = 0,
  x = 56,
  y = 245,
  direction = 1,
}

tile{
  layer = 1,
  x = 464,
  y = 0,
  width = 16,
  height = 16,
  pattern = "platform.bottom",
}

tile{
  layer = 1,
  x = 464,
  y = 16,
  width = 16,
  height = 16,
  pattern = "5",
}

tile{
  layer = 1,
  x = 48,
  y = 0,
  width = 16,
  height = 16,
  pattern = "platform.bottom",
}

tile{
  layer = 1,
  x = 48,
  y = 16,
  width = 16,
  height = 16,
  pattern = "5",
}

tile{
  layer = 1,
  x = 32,
  y = 8,
  width = 48,
  height = 16,
  pattern = "11",
  tileset = "voadi",
}

tile{
  layer = 1,
  x = 8,
  y = 0,
  width = 64,
  height = 16,
  pattern = "flags",
  tileset = "zoria_house_beach",
}

tile{
  layer = 1,
  x = 32,
  y = 200,
  width = 48,
  height = 40,
  pattern = "33",
}

tile{
  layer = 1,
  x = 112,
  y = 80,
  width = 24,
  height = 32,
  pattern = "14",
  tileset = "voadi",
}

tile{
  layer = 1,
  x = 144,
  y = 80,
  width = 24,
  height = 32,
  pattern = "14",
  tileset = "voadi",
}

tile{
  layer = 1,
  x = 176,
  y = 80,
  width = 24,
  height = 32,
  pattern = "14",
  tileset = "voadi",
}

tile{
  layer = 1,
  x = 208,
  y = 80,
  width = 24,
  height = 32,
  pattern = "14",
  tileset = "voadi",
}

tile{
  layer = 1,
  x = 240,
  y = 80,
  width = 24,
  height = 32,
  pattern = "14",
  tileset = "voadi",
}

tile{
  layer = 1,
  x = 272,
  y = 80,
  width = 24,
  height = 32,
  pattern = "14",
  tileset = "voadi",
}

tile{
  layer = 1,
  x = 304,
  y = 80,
  width = 24,
  height = 32,
  pattern = "14",
  tileset = "voadi",
}

tile{
  layer = 1,
  x = 336,
  y = 80,
  width = 24,
  height = 32,
  pattern = "14",
  tileset = "voadi",
}

tile{
  layer = 1,
  x = 368,
  y = 80,
  width = 24,
  height = 32,
  pattern = "14",
  tileset = "voadi",
}

