properties{
  pattern = "4",
}

tile{
  layer = 0,
  x = 360,
  y = 496,
  width = 16,
  height = 16,
  pattern = "7",
}

tile{
  layer = 0,
  x = 16,
  y = 448,
  width = 320,
  height = 16,
  pattern = "wall_16",
}

tile{
  layer = 0,
  x = 16,
  y = 432,
  width = 320,
  height = 16,
  pattern = "platform.bottom",
}

tile{
  layer = 0,
  x = 16,
  y = 464,
  width = 320,
  height = 16,
  pattern = "platform.base.bottom",
}

tile{
  layer = 0,
  x = 432,
  y = 448,
  width = 320,
  height = 16,
  pattern = "wall_16",
}

tile{
  layer = 0,
  x = 432,
  y = 432,
  width = 320,
  height = 16,
  pattern = "platform.bottom",
}

tile{
  layer = 0,
  x = 432,
  y = 464,
  width = 320,
  height = 16,
  pattern = "platform.base.bottom",
}

tile{
  layer = 0,
  x = 336,
  y = 432,
  width = 96,
  height = 16,
  pattern = "void",
}

tile{
  layer = 0,
  x = 304,
  y = 648,
  width = 16,
  height = 16,
  pattern = "121",
  tileset = "voadi",
}

tile{
  layer = 0,
  x = 0,
  y = 448,
  width = 16,
  height = 112,
  pattern = "platform.right",
}

tile{
  layer = 0,
  x = 0,
  y = 432,
  width = 16,
  height = 16,
  pattern = "platform.corner.top_left",
}

tile{
  layer = 0,
  x = 0,
  y = 560,
  width = 16,
  height = 16,
  pattern = "platform.corner.bottom_left",
}

tile{
  layer = 0,
  x = 16,
  y = 560,
  width = 240,
  height = 16,
  pattern = "platform.top",
}

tile{
  layer = 0,
  x = 512,
  y = 560,
  width = 240,
  height = 16,
  pattern = "platform.top",
}

tile{
  layer = 0,
  x = 752,
  y = 560,
  width = 16,
  height = 16,
  pattern = "platform.corner.bottom_right",
}

tile{
  layer = 0,
  x = 752,
  y = 448,
  width = 16,
  height = 112,
  pattern = "platform.left",
}

tile{
  layer = 0,
  x = 752,
  y = 432,
  width = 16,
  height = 16,
  pattern = "platform.corner.top_right",
}

tile{
  layer = 0,
  x = 512,
  y = 576,
  width = 256,
  height = 288,
  pattern = "void",
}

tile{
  layer = 0,
  x = 0,
  y = 576,
  width = 256,
  height = 288,
  pattern = "void",
}

tile{
  layer = 0,
  x = 336,
  y = 464,
  width = 16,
  height = 32,
  pattern = "platform.base.left",
}

tile{
  layer = 0,
  x = 336,
  y = 448,
  width = 16,
  height = 16,
  pattern = "platform.bottom_left",
}

tile{
  layer = 0,
  x = 336,
  y = 496,
  width = 16,
  height = 16,
  pattern = "platform.base.bottom_left",
}

tile{
  layer = 0,
  x = 336,
  y = 432,
  width = 16,
  height = 16,
  pattern = "platform.corner.top_right",
}

tile{
  layer = 0,
  x = 416,
  y = 496,
  width = 16,
  height = 16,
  pattern = "platform.base.bottom_right",
}

tile{
  layer = 0,
  x = 416,
  y = 464,
  width = 16,
  height = 32,
  pattern = "platform.base.right",
}

tile{
  layer = 0,
  x = 416,
  y = 448,
  width = 16,
  height = 16,
  pattern = "platform.bottom_right",
}

tile{
  layer = 0,
  x = 416,
  y = 432,
  width = 16,
  height = 16,
  pattern = "platform.corner.top_left",
}

tile{
  layer = 0,
  x = 224,
  y = 464,
  width = 16,
  height = 16,
  pattern = "platform.bottom_left",
}

tile{
  layer = 0,
  x = 224,
  y = 496,
  width = 16,
  height = 16,
  pattern = "platform.base.bottom_left",
}

tile{
  layer = 0,
  x = 240,
  y = 464,
  width = 32,
  height = 16,
  pattern = "platform.bottom",
}

tile{
  layer = 0,
  x = 272,
  y = 464,
  width = 16,
  height = 16,
  pattern = "platform.bottom_right",
}

tile{
  layer = 0,
  x = 224,
  y = 480,
  width = 16,
  height = 16,
  pattern = "platform.base.left",
}

tile{
  layer = 0,
  x = 240,
  y = 496,
  width = 32,
  height = 16,
  pattern = "platform.base.bottom",
}

tile{
  layer = 0,
  x = 272,
  y = 480,
  width = 16,
  height = 16,
  pattern = "platform.base.right",
}

tile{
  layer = 0,
  x = 240,
  y = 480,
  width = 32,
  height = 16,
  pattern = "wall_16",
}

tile{
  layer = 0,
  x = 272,
  y = 448,
  width = 16,
  height = 16,
  pattern = "platform.right",
}

tile{
  layer = 0,
  x = 224,
  y = 448,
  width = 16,
  height = 16,
  pattern = "platform.left",
}

tile{
  layer = 0,
  x = 272,
  y = 496,
  width = 16,
  height = 16,
  pattern = "platform.base.bottom_right",
}

tile{
  layer = 0,
  x = 480,
  y = 464,
  width = 16,
  height = 16,
  pattern = "platform.bottom_left",
}

tile{
  layer = 0,
  x = 480,
  y = 496,
  width = 16,
  height = 16,
  pattern = "platform.base.bottom_left",
}

tile{
  layer = 0,
  x = 496,
  y = 464,
  width = 32,
  height = 16,
  pattern = "platform.bottom",
}

tile{
  layer = 0,
  x = 528,
  y = 464,
  width = 16,
  height = 16,
  pattern = "platform.bottom_right",
}

tile{
  layer = 0,
  x = 480,
  y = 480,
  width = 16,
  height = 16,
  pattern = "platform.base.left",
}

tile{
  layer = 0,
  x = 496,
  y = 496,
  width = 32,
  height = 16,
  pattern = "platform.base.bottom",
}

tile{
  layer = 0,
  x = 528,
  y = 480,
  width = 16,
  height = 16,
  pattern = "platform.base.right",
}

tile{
  layer = 0,
  x = 496,
  y = 480,
  width = 32,
  height = 16,
  pattern = "wall_16",
}

tile{
  layer = 0,
  x = 528,
  y = 448,
  width = 16,
  height = 16,
  pattern = "platform.right",
}

tile{
  layer = 0,
  x = 480,
  y = 448,
  width = 16,
  height = 16,
  pattern = "platform.left",
}

tile{
  layer = 0,
  x = 528,
  y = 496,
  width = 16,
  height = 16,
  pattern = "platform.base.bottom_right",
}

tile{
  layer = 0,
  x = 480,
  y = 432,
  width = 16,
  height = 16,
  pattern = "platform.corner.top_right",
}

tile{
  layer = 0,
  x = 528,
  y = 432,
  width = 16,
  height = 16,
  pattern = "platform.corner.top_left",
}

tile{
  layer = 0,
  x = 496,
  y = 432,
  width = 32,
  height = 32,
  pattern = "void",
}

tile{
  layer = 0,
  x = 224,
  y = 432,
  width = 16,
  height = 16,
  pattern = "platform.corner.top_right",
}

tile{
  layer = 0,
  x = 272,
  y = 432,
  width = 16,
  height = 16,
  pattern = "platform.corner.top_left",
}

tile{
  layer = 0,
  x = 240,
  y = 432,
  width = 32,
  height = 32,
  pattern = "void",
}

tile{
  layer = 0,
  x = 352,
  y = 464,
  width = 64,
  height = 16,
  pattern = "118",
  tileset = "voadi",
}

tile{
  layer = 0,
  x = 376,
  y = 464,
  width = 16,
  height = 16,
  pattern = "117",
  tileset = "voadi",
}

tile{
  layer = 0,
  x = 288,
  y = 480,
  width = 32,
  height = 32,
  pattern = "1",
}

tile{
  layer = 0,
  x = 432,
  y = 480,
  width = 32,
  height = 32,
  pattern = "1",
}

tile{
  layer = 0,
  x = 464,
  y = 480,
  width = 16,
  height = 16,
  pattern = "1",
}

tile{
  layer = 0,
  x = 320,
  y = 480,
  width = 16,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 208,
  y = 512,
  width = 96,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 416,
  y = 512,
  width = 32,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 496,
  y = 512,
  width = 64,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 400,
  y = 544,
  width = 16,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 304,
  y = 528,
  width = 16,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 464,
  y = 560,
  width = 32,
  height = 64,
  pattern = "1",
}

tile{
  layer = 0,
  x = 400,
  y = 656,
  width = 32,
  height = 64,
  pattern = "1",
}

tile{
  layer = 0,
  x = 272,
  y = 576,
  width = 48,
  height = 32,
  pattern = "1",
}

tile{
  layer = 0,
  x = 272,
  y = 608,
  width = 48,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 320,
  y = 576,
  width = 16,
  height = 32,
  pattern = "2",
}

tile{
  layer = 0,
  x = 336,
  y = 608,
  width = 16,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 448,
  y = 560,
  width = 16,
  height = 64,
  pattern = "2",
}

tile{
  layer = 0,
  x = 400,
  y = 640,
  width = 32,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 384,
  y = 656,
  width = 16,
  height = 64,
  pattern = "2",
}

tile{
  layer = 0,
  x = 432,
  y = 656,
  width = 16,
  height = 32,
  pattern = "2",
}

tile{
  layer = 0,
  x = 448,
  y = 672,
  width = 16,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 352,
  y = 704,
  width = 16,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 368,
  y = 640,
  width = 16,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 416,
  y = 608,
  width = 16,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 64,
  y = 416,
  width = 16,
  height = 64,
  pattern = "178",
  tileset = "zoria",
}

tile{
  layer = 0,
  x = 48,
  y = 416,
  width = 16,
  height = 64,
  pattern = "176",
  tileset = "zoria",
}

tile{
  layer = 0,
  x = 80,
  y = 432,
  width = 16,
  height = 16,
  pattern = "platform.bottom_left",
}

tile{
  layer = 0,
  x = 80,
  y = 448,
  width = 16,
  height = 16,
  pattern = "platform.base.left",
}

tile{
  layer = 0,
  x = 80,
  y = 464,
  width = 16,
  height = 16,
  pattern = "platform.base.bottom_left",
}

tile{
  layer = 0,
  x = 32,
  y = 448,
  width = 16,
  height = 16,
  pattern = "platform.base.right",
}

tile{
  layer = 0,
  x = 32,
  y = 432,
  width = 16,
  height = 16,
  pattern = "platform.bottom_right",
}

tile{
  layer = 0,
  x = 32,
  y = 464,
  width = 16,
  height = 16,
  pattern = "platform.base.bottom_right",
}

tile{
  layer = 0,
  x = 32,
  y = 416,
  width = 16,
  height = 16,
  pattern = "platform.top_right",
}

tile{
  layer = 0,
  x = 80,
  y = 416,
  width = 16,
  height = 16,
  pattern = "platform.top_left",
}

tile{
  layer = 0,
  x = 16,
  y = 416,
  width = 16,
  height = 16,
  pattern = "platform.top",
}

tile{
  layer = 0,
  x = 96,
  y = 416,
  width = 656,
  height = 16,
  pattern = "platform.top",
}

tile{
  layer = 0,
  x = 0,
  y = 416,
  width = 16,
  height = 16,
  pattern = "platform.corner.bottom_left",
}

tile{
  layer = 0,
  x = 0,
  y = 304,
  width = 16,
  height = 112,
  pattern = "platform.right",
}

tile{
  layer = 0,
  x = 0,
  y = 288,
  width = 16,
  height = 16,
  pattern = "platform.corner.top_left",
}

tile{
  layer = 0,
  x = 16,
  y = 320,
  width = 736,
  height = 16,
  pattern = "platform.base.bottom",
}

tile{
  layer = 0,
  x = 16,
  y = 304,
  width = 736,
  height = 16,
  pattern = "wall_16",
}

tile{
  layer = 0,
  x = 16,
  y = 288,
  width = 736,
  height = 16,
  pattern = "platform.bottom",
}

tile{
  layer = 0,
  x = 752,
  y = 416,
  width = 16,
  height = 16,
  pattern = "platform.corner.bottom_right",
}

tile{
  layer = 0,
  x = 752,
  y = 304,
  width = 16,
  height = 112,
  pattern = "platform.left",
}

tile{
  layer = 0,
  x = 752,
  y = 288,
  width = 16,
  height = 16,
  pattern = "platform.corner.top_right",
}

tile{
  layer = 0,
  x = 704,
  y = 416,
  width = 16,
  height = 64,
  pattern = "178",
  tileset = "zoria",
}

tile{
  layer = 0,
  x = 688,
  y = 416,
  width = 16,
  height = 64,
  pattern = "176",
  tileset = "zoria",
}

tile{
  layer = 0,
  x = 720,
  y = 432,
  width = 16,
  height = 16,
  pattern = "platform.bottom_left",
}

tile{
  layer = 0,
  x = 720,
  y = 448,
  width = 16,
  height = 16,
  pattern = "platform.base.left",
}

tile{
  layer = 0,
  x = 720,
  y = 464,
  width = 16,
  height = 16,
  pattern = "platform.base.bottom_left",
}

tile{
  layer = 0,
  x = 672,
  y = 448,
  width = 16,
  height = 16,
  pattern = "platform.base.right",
}

tile{
  layer = 0,
  x = 672,
  y = 432,
  width = 16,
  height = 16,
  pattern = "platform.bottom_right",
}

tile{
  layer = 0,
  x = 672,
  y = 464,
  width = 16,
  height = 16,
  pattern = "platform.base.bottom_right",
}

tile{
  layer = 0,
  x = 672,
  y = 416,
  width = 16,
  height = 16,
  pattern = "platform.top_right",
}

tile{
  layer = 0,
  x = 720,
  y = 416,
  width = 16,
  height = 16,
  pattern = "platform.top_left",
}

tile{
  layer = 0,
  x = 0,
  y = 144,
  width = 16,
  height = 16,
  pattern = "platform.corner.top_left",
}

tile{
  layer = 0,
  x = 16,
  y = 176,
  width = 192,
  height = 16,
  pattern = "platform.base.bottom",
}

tile{
  layer = 0,
  x = 16,
  y = 160,
  width = 192,
  height = 16,
  pattern = "wall_16",
}

tile{
  layer = 0,
  x = 16,
  y = 144,
  width = 192,
  height = 16,
  pattern = "platform.bottom",
}

tile{
  layer = 0,
  x = 752,
  y = 144,
  width = 16,
  height = 16,
  pattern = "platform.corner.top_right",
}

tile{
  layer = 0,
  x = 0,
  y = 160,
  width = 16,
  height = 112,
  pattern = "platform.right",
}

tile{
  layer = 0,
  x = 752,
  y = 160,
  width = 16,
  height = 112,
  pattern = "platform.left",
}

tile{
  layer = 0,
  x = 752,
  y = 272,
  width = 16,
  height = 16,
  pattern = "platform.corner.bottom_right",
}

tile{
  layer = 0,
  x = 0,
  y = 272,
  width = 16,
  height = 16,
  pattern = "platform.corner.bottom_left",
}

tile{
  layer = 0,
  x = 16,
  y = 272,
  width = 736,
  height = 16,
  pattern = "platform.top",
}

tile{
  layer = 0,
  x = 96,
  y = 272,
  width = 16,
  height = 64,
  pattern = "floor",
}

tile{
  layer = 0,
  x = 112,
  y = 320,
  width = 16,
  height = 16,
  pattern = "8",
}

tile{
  layer = 0,
  x = 80,
  y = 304,
  width = 16,
  height = 16,
  pattern = "4",
}

tile{
  layer = 0,
  x = 80,
  y = 320,
  width = 16,
  height = 16,
  pattern = "7",
}

tile{
  layer = 0,
  x = 112,
  y = 304,
  width = 16,
  height = 16,
  pattern = "6",
}

tile{
  layer = 0,
  x = 96,
  y = 320,
  width = 16,
  height = 16,
  pattern = "9",
}

tile{
  layer = 0,
  x = 376,
  y = 272,
  width = 16,
  height = 64,
  pattern = "floor",
}

tile{
  layer = 0,
  x = 392,
  y = 320,
  width = 16,
  height = 16,
  pattern = "8",
}

tile{
  layer = 0,
  x = 360,
  y = 304,
  width = 16,
  height = 16,
  pattern = "4",
}

tile{
  layer = 0,
  x = 360,
  y = 320,
  width = 16,
  height = 16,
  pattern = "7",
}

tile{
  layer = 0,
  x = 392,
  y = 304,
  width = 16,
  height = 16,
  pattern = "6",
}

tile{
  layer = 0,
  x = 376,
  y = 320,
  width = 16,
  height = 16,
  pattern = "9",
}

tile{
  layer = 0,
  x = 656,
  y = 272,
  width = 16,
  height = 64,
  pattern = "floor",
}

tile{
  layer = 0,
  x = 672,
  y = 320,
  width = 16,
  height = 16,
  pattern = "8",
}

tile{
  layer = 0,
  x = 640,
  y = 304,
  width = 16,
  height = 16,
  pattern = "4",
}

tile{
  layer = 0,
  x = 640,
  y = 320,
  width = 16,
  height = 16,
  pattern = "7",
}

tile{
  layer = 0,
  x = 672,
  y = 304,
  width = 16,
  height = 16,
  pattern = "6",
}

tile{
  layer = 0,
  x = 656,
  y = 320,
  width = 16,
  height = 16,
  pattern = "9",
}

tile{
  layer = 0,
  x = 496,
  y = 160,
  width = 16,
  height = 112,
  pattern = "platform.left",
}

tile{
  layer = 0,
  x = 512,
  y = 160,
  width = 16,
  height = 112,
  pattern = "platform.right",
}

tile{
  layer = 0,
  x = 512,
  y = 144,
  width = 16,
  height = 16,
  pattern = "platform.corner.top_left",
}

tile{
  layer = 0,
  x = 496,
  y = 144,
  width = 16,
  height = 16,
  pattern = "platform.corner.top_right",
}

tile{
  layer = 0,
  x = 512,
  y = 272,
  width = 16,
  height = 16,
  pattern = "platform.corner.bottom_left",
}

tile{
  layer = 0,
  x = 496,
  y = 272,
  width = 16,
  height = 16,
  pattern = "platform.corner.bottom_right",
}

tile{
  layer = 0,
  x = 240,
  y = 160,
  width = 16,
  height = 112,
  pattern = "platform.left",
}

tile{
  layer = 0,
  x = 256,
  y = 160,
  width = 16,
  height = 112,
  pattern = "platform.right",
}

tile{
  layer = 0,
  x = 256,
  y = 144,
  width = 16,
  height = 16,
  pattern = "platform.corner.top_left",
}

tile{
  layer = 0,
  x = 240,
  y = 144,
  width = 16,
  height = 16,
  pattern = "platform.corner.top_right",
}

tile{
  layer = 0,
  x = 256,
  y = 272,
  width = 16,
  height = 16,
  pattern = "platform.corner.bottom_left",
}

tile{
  layer = 0,
  x = 240,
  y = 272,
  width = 16,
  height = 16,
  pattern = "platform.corner.bottom_right",
}

tile{
  layer = 0,
  x = 224,
  y = 320,
  width = 16,
  height = 16,
  pattern = "platform.bottom_left",
}

tile{
  layer = 0,
  x = 224,
  y = 352,
  width = 16,
  height = 16,
  pattern = "platform.base.bottom_left",
}

tile{
  layer = 0,
  x = 240,
  y = 320,
  width = 32,
  height = 16,
  pattern = "platform.bottom",
}

tile{
  layer = 0,
  x = 272,
  y = 320,
  width = 16,
  height = 16,
  pattern = "platform.bottom_right",
}

tile{
  layer = 0,
  x = 224,
  y = 336,
  width = 16,
  height = 16,
  pattern = "platform.base.left",
}

tile{
  layer = 0,
  x = 240,
  y = 352,
  width = 32,
  height = 16,
  pattern = "platform.base.bottom",
}

tile{
  layer = 0,
  x = 272,
  y = 336,
  width = 16,
  height = 16,
  pattern = "platform.base.right",
}

tile{
  layer = 0,
  x = 240,
  y = 336,
  width = 32,
  height = 16,
  pattern = "wall_16",
}

tile{
  layer = 0,
  x = 272,
  y = 304,
  width = 16,
  height = 16,
  pattern = "platform.right",
}

tile{
  layer = 0,
  x = 224,
  y = 304,
  width = 16,
  height = 16,
  pattern = "platform.left",
}

tile{
  layer = 0,
  x = 272,
  y = 352,
  width = 16,
  height = 16,
  pattern = "platform.base.bottom_right",
}

tile{
  layer = 0,
  x = 224,
  y = 288,
  width = 16,
  height = 16,
  pattern = "platform.corner.top_right",
}

tile{
  layer = 0,
  x = 272,
  y = 288,
  width = 16,
  height = 16,
  pattern = "platform.corner.top_left",
}

tile{
  layer = 0,
  x = 240,
  y = 288,
  width = 32,
  height = 32,
  pattern = "void",
}

tile{
  layer = 0,
  x = 480,
  y = 320,
  width = 16,
  height = 16,
  pattern = "platform.bottom_left",
}

tile{
  layer = 0,
  x = 480,
  y = 352,
  width = 16,
  height = 16,
  pattern = "platform.base.bottom_left",
}

tile{
  layer = 0,
  x = 496,
  y = 320,
  width = 32,
  height = 16,
  pattern = "platform.bottom",
}

tile{
  layer = 0,
  x = 528,
  y = 320,
  width = 16,
  height = 16,
  pattern = "platform.bottom_right",
}

tile{
  layer = 0,
  x = 480,
  y = 336,
  width = 16,
  height = 16,
  pattern = "platform.base.left",
}

tile{
  layer = 0,
  x = 496,
  y = 352,
  width = 32,
  height = 16,
  pattern = "platform.base.bottom",
}

tile{
  layer = 0,
  x = 528,
  y = 336,
  width = 16,
  height = 16,
  pattern = "platform.base.right",
}

tile{
  layer = 0,
  x = 496,
  y = 336,
  width = 32,
  height = 16,
  pattern = "wall_16",
}

tile{
  layer = 0,
  x = 528,
  y = 304,
  width = 16,
  height = 16,
  pattern = "platform.right",
}

tile{
  layer = 0,
  x = 480,
  y = 304,
  width = 16,
  height = 16,
  pattern = "platform.left",
}

tile{
  layer = 0,
  x = 528,
  y = 352,
  width = 16,
  height = 16,
  pattern = "platform.base.bottom_right",
}

tile{
  layer = 0,
  x = 480,
  y = 288,
  width = 16,
  height = 16,
  pattern = "platform.corner.top_right",
}

tile{
  layer = 0,
  x = 528,
  y = 288,
  width = 16,
  height = 16,
  pattern = "platform.corner.top_left",
}

tile{
  layer = 0,
  x = 496,
  y = 288,
  width = 32,
  height = 32,
  pattern = "void",
}

tile{
  layer = 0,
  x = 288,
  y = 160,
  width = 16,
  height = 16,
  pattern = "platform.right",
}

tile{
  layer = 0,
  x = 464,
  y = 160,
  width = 16,
  height = 16,
  pattern = "platform.left",
}

tile{
  layer = 0,
  x = 480,
  y = 144,
  width = 32,
  height = 32,
  pattern = "void",
}

tile{
  layer = 0,
  x = 256,
  y = 144,
  width = 32,
  height = 32,
  pattern = "void",
}

tile{
  layer = 0,
  x = 288,
  y = 160,
  width = 16,
  height = 16,
  pattern = "platform.bottom_right",
}

tile{
  layer = 0,
  x = 288,
  y = 176,
  width = 16,
  height = 16,
  pattern = "platform.base.right",
}

tile{
  layer = 0,
  x = 288,
  y = 192,
  width = 16,
  height = 16,
  pattern = "platform.base.bottom_right",
}

tile{
  layer = 0,
  x = 272,
  y = 160,
  width = 16,
  height = 16,
  pattern = "platform.bottom",
}

tile{
  layer = 0,
  x = 272,
  y = 192,
  width = 16,
  height = 16,
  pattern = "platform.base.bottom",
}

tile{
  layer = 0,
  x = 272,
  y = 176,
  width = 16,
  height = 16,
  pattern = "wall_16",
}

tile{
  layer = 0,
  x = 256,
  y = 160,
  width = 16,
  height = 16,
  pattern = "platform.corner.top_left",
}

tile{
  layer = 0,
  x = 464,
  y = 160,
  width = 16,
  height = 16,
  pattern = "platform.bottom_left",
}

tile{
